File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 27, 53
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 23, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_state, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_interval, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_compute_loss, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_initialization, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_lr, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_display, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_average_loss, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max_iter, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter_size, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lr_policy, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_gamma, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_decay, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_regularization_type, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stepsize, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip_gradients, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_prefix, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_diff, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_format, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_mode, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_device_id, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_random_seed, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_delta, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum2, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rms_decay, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_after_train, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_type, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 27, 44
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 12, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 14, 70, 170
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 98, 389, 263
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 41, 214, 414
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 43, 182, 564
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 132, 369
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 5, 11, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 60, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_learned_net, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_current_step, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 65, 53
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 33, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 25, 50
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 20, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 19, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_level, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 62, 54
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 28, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 22, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 17, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min_level, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max_level, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 14, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 18, 84, 72
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 40, 47
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 31, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 21, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_mode, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lr_mult, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_decay_mult, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 15, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 65, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 32, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 24, 67
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 47
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 15, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_transform_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_accuracy_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_argmax_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batch_norm_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_contrastive_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_convolution_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_detection_output_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dummy_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eltwise_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_elu_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_embed_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_exp_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_flatten_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hinge_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_image_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_infogain_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_inner_product_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_input_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_log_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lrn_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_memory_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mvn_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_norm_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_permute_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_parameter_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooling_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_prelu_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_prior_box_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_proposal_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_psroi_pooling_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_python_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_recurrent_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_reduction_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_relu_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_reshape_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_roi_pooling_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sigmoid_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_softmax_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spp_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tanh_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tile_param, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_window_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 10, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 54, 59, 219
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 63, 253, 574
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 152, 540, 331
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 66, 407, 671
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 70, 352, 936
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 64, 201, 580
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 2, 6, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 32, 25
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean_file, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_force_color, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_force_gray, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 9, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 17, 33
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 20, 92, 75
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 8, 43, 75
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 36, 105
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 29, 66
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 20, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ignore_label, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_normalization, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_normalize, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 13, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 10, 56, 44
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 24, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 19, 47
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_top_k, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ignore_label, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 5, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_out_max_val, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_top_k, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 13, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_dim, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 44, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 19, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 15, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_use_global_stats, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_moving_average_fraction, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eps, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale_bias, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 14, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 60, 46
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 27, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 21, 69
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_axes, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 5, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 15, 25
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 51, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 41
